Date, Close/Last, Volume, Open, High, Low
04/14/2014, $91.05, 4536906, $91.31, $91.74, $90.36
04/11/2014, $90.535, 6082204, $91.205, $91.87, $90.425
04/10/2014, $91.79, 3483012, $93.34, $93.63, $91.75
04/09/2014, $93.285, 3487020, $92.91, $93.51, $92.295
04/08/2014, $92.665, 4222664, $92.91, $93.355, $92.34
04/07/2014, $93.125, 2849068, $93.9, $94.19, $92.755
04/04/2014, $94.025, 3306284, $94.845, $95, $93.75
04/03/2014, $94.585, 2824684, $94.885, $94.885, $93.85
04/02/2014, $94.54, 3648364, $94.18, $94.99, $94.075
04/01/2014, $94.22, 2680938, $94.19, $94.27, $93.335
03/31/2014, $93.83, 3263274, $92.895, $94.33, $92.545
03/28/2014, $92.375, 3181922, $91.9, $92.45, $91.76
03/27/2014, $91.655, 4266406, $91.78, $92.625, $91.425
03/26/2014, $92.155, 4655444, $93.93, $94.045, $92.15
03/25/2014, $93.49, 4306824, $94.235, $94.655, $93.49
03/24/2014, $94, 4113492, $93.825, $94.28, $92.772
03/21/2014, $93.665, 5735984, $94.99, $95.24, $93.53
03/20/2014, $94.365, 3271110, $93.22, $94.375, $92.93
03/19/2014, $93.425, 4154520, $94.92, $95.125, $93.11
03/18/2014, $94.7, 3541064, $93.85, $94.9975, $93.625
03/17/2014, $93.685, 3464476, $93.24, $93.94, $92.98
03/14/2014, $92.57, 3855148, $92.73, $93.215, $92.1
03/13/2014, $92.93, 4764826, $93.98, $94.73, $92.73
03/12/2014, $93.77, 3314866, $92.445, $93.785, $92.155
03/11/2014, $92.885, 2855728, $93.26, $93.3425, $92.655
03/10/2014, $93.11, 3677746, $93.635, $93.77, $92.75
03/07/2014, $93.785, 3818472, $93.29, $94.295, $93.025
03/06/2014, $92.93, 3646292, $92.3, $93.545, $92.1525
03/05/2014, $92.17, 4431708, $92.155, $92.99, $91.895
03/04/2014, $91.925, 4955438, $90.9, $92.415, $90.57
03/03/2014, $89.755, 3857452, $89.585, $89.97, $89.145
02/28/2014, $90.19, 4774170, $89.395, $90.585, $89.105
02/27/2014, $89.25, 2951232, $88.445, $89.535, $88.385
02/26/2014, $88.605, 3374892, $89, $89.5, $88.38
02/25/2014, $89.35, 2794792, $89.985, $90.04, $89.015
02/24/2014, $89.805, 3282816, $89.61, $90.64, $89.45
02/21/2014, $89.56, 4103334, $89.25, $90.1, $89.045
02/20/2014, $88.935, 4276262, $88.035, $89.245, $88.005
02/19/2014, $87.935, 3776848, $88.69, $89.18, $87.785
02/18/2014, $89.15, 5751106, $90.12, $90.1975, $88.665
02/14/2014, $90.07, 3831092, $89.14, $90.245, $89.1005
02/13/2014, $89.32, 2874030, $88.84, $89.595, $88.725
02/12/2014, $89.425, 3269088, $88.945, $89.69, $88.665
02/11/2014, $88.85, 5403120, $87.615, $89.39, $87.53
02/10/2014, $87.39, 5165312, $88.325, $88.39, $87.28
02/07/2014, $88.45, 4664996, $87.895, $88.79, $87.74
02/06/2014, $87.56, 3998246, $86.45, $87.805, $86.36
02/05/2014, $86.315, 4348724, $86.295, $86.68, $85.6
02/04/2014, $86.625, 4054902, $86.535, $86.831, $85.72
02/03/2014, $85.87, 6804902, $87.3, $87.905, $85.56
01/31/2014, $87.12, 5034094, $87.34, $87.91, $86.5875
01/30/2014, $88.115, 5357328, $87.375, $88.5, $87.165
01/29/2014, $85.975, 5525546, $86.08, $86.59, $85.595
01/28/2014, $86.4, 4187244, $85.71, $86.99, $85.66
01/27/2014, $85.605, 5458772, $86.03, $86.265, $85.15
01/24/2014, $85.82, 7084428, $86.075, $87.5, $85.25
01/23/2014, $87.06, 7353230, $86.195, $87.41, $86.025
01/22/2014, $84.25, 5254506, $84.54, $85, $84.05
01/21/2014, $84.06, 3098504, $84.79, $84.79, $83.59
01/17/2014, $83.92, 4756388, $83.965, $84.4025, $83.56
01/16/2014, $83.98, 4837144, $83.785, $84.215, $83.28
01/15/2014, $85.075, 4351704, $84.445, $85.69, $84.415
01/14/2014, $84.41, 3145292, $84.11, $84.737, $83.77
01/13/2014, $84.025, 4530204, $85.17, $85.345, $83.7725
01/10/2014, $85.19, 5088036, $84.42, $85.44, $84.285
01/09/2014, $84.635, 4533850, $83.595, $84.665, $83.46
01/08/2014, $83.465, 4462636, $83.9275, $84.5, $83.25
01/07/2014, $83.31, 3135220, $82.69, $83.445, $82.61
01/06/2014, $82.58, 3741264, $83.585, $83.805, $82.485
01/03/2014, $83.425, 2411564, $83.71, $84.38, $83.1225
01/02/2014, $83.555, 4692214, $84.2, $84.91, $83.32
12/31/2013, $84, 2855116, $83.205, $84.12, $83.185
12/30/2013, $83.025, 1840494, $83.05, $83.355, $82.665
12/27/2013, $83.025, 1348116, $83.325, $83.499, $82.65
12/26/2013, $83.21, 2346282, $82.185, $83.305, $82.175
12/24/2013, $82.82, 1538406, $82.43, $83, $82.085
12/23/2013, $82.475, 2581304, $81.755, $82.565, $81.52
12/20/2013, $81.8, 6231808, $82.115, $82.44, $81.625
12/19/2013, $82.095, 3751266, $81.485, $82.16, $81.2056
12/18/2013, $81.78, 4660948, $80.8, $81.815, $80.02
12/17/2013, $80.515, 2981820, $80.92, $80.92, $80.3363
12/16/2013, $80.85, 3540590, $80.685, $81.315, $80.6375
12/13/2013, $80.375, 2583202, $80.665, $81.165, $80.23
12/12/2013, $80.485, 2856552, $80.25, $80.915, $80.085
12/11/2013, $80.35, 4258948, $81.4, $81.75, $80.25
12/10/2013, $81.38, 3506540, $81.845, $82.405, $81.19
12/09/2013, $82.25, 3552856, $82.28, $82.635, $81.94
12/06/2013, $82.17, 3464890, $81.95, $82.57, $81.54
12/05/2013, $81.185, 3687562, $81.375, $81.725, $80.895
12/04/2013, $80.695, 3007272, $81.035, $81.43, $80.01
12/03/2013, $81.23, 3707164, $81.575, $81.8, $80.92
12/02/2013, $81.765, 4706554, $81.06, $82.24, $81.06
11/29/2013, $81.02, 1755150, $81.275, $81.575, $80.7201
11/27/2013, $81.42, 2938386, $81.065, $81.61, $80.655
11/26/2013, $80.815, 2933194, $81.055, $81.2345, $80.575
11/25/2013, $80.99, 2577788, $81.005, $81.415, $80.885
11/22/2013, $81.01, 3459272, $80.635, $81.045, $80.27
11/21/2013, $80.39, 6793152, $79.455, $80.925, $79.025
11/20/2013, $79.285, 2783304, $79.36, $79.72, $78.885
11/19/2013, $79.05, 3448166, $79.525, $79.8, $78.7155
11/18/2013, $79.65, 3307636, $79.795, $79.955, $79.39
11/15/2013, $79.745, 3187332, $79.2, $79.79, $79.1
11/14/2013, $79.15, 5067862, $79.035, $79.305, $78.65
11/13/2013, $79.025, 4169998, $77.735, $79.145, $77.715
11/12/2013, $78.33, 3968602, $77.91, $78.615, $77.885
11/11/2013, $77.905, 3472024, $77.565, $78.055, $77.3
11/08/2013, $77.52, 5010954, $76.765, $77.55, $76.375
11/07/2013, $77.07, 6265110, $77.32, $78.16, $76.78
11/06/2013, $77.125, 4436186, $76.93, $77.31, $76.805
11/05/2013, $76.605, 4947610, $76.63, $76.795, $76.48
11/04/2013, $76.88, 3977816, $76.855, $76.97, $76.6175
11/01/2013, $76.385, 5386848, $76.055, $76.575, $75.715
10/31/2013, $75.7, 5525306, $75.34, $76.135, $75.15
10/30/2013, $75.295, 8434326, $74.865, $75.6, $74.615
10/29/2013, $75.285, 6424386, $76.195, $76.4, $74.95
10/28/2013, $76.045, 4737312, $76.295, $76.375, $76.005
10/25/2013, $76.18, 5713972, $77.09, $77.115, $76.155
10/24/2013, $77.075, 5136638, $77.575, $77.7, $76.9
10/23/2013, $77.45, 5554524, $77.32, $77.73, $76.68
10/22/2013, $77.365, 6587668, $77.13, $78.275, $76.9701
10/21/2013, $76.95, 5827144, $76.05, $77.055, $76.035
10/18/2013, $76.05, 12028868, $76, $76.81, $75.685
10/17/2013, $75.58, 14318300, $78.25, $78.37, $75.215
10/16/2013, $78.58, 3610538, $78.575, $78.995, $77.955
10/15/2013, $78.155, 2908506, $78.52, $78.7275, $78.11
10/14/2013, $78.63, 2392850, $78.18, $78.765, $78.005
10/11/2013, $78.685, 3153984, $78.52, $79.035, $78.27
10/10/2013, $78.565, 4215508, $76.98, $78.675, $76.765
10/09/2013, $76.205, 3586110, $76.305, $76.525, $75.83
10/08/2013, $76.085, 3665756, $76.435, $77.06, $76
10/07/2013, $76.365, 3804834, $76.46, $76.92, $76.2351
10/04/2013, $76.95, 8372252, $76.775, $77.2999, $76.7
10/03/2013, $77.69, 3702752, $78.06, $78.085, $77.181
10/02/2013, $78.065, 4794660, $78.055, $78.25, $77.38
10/01/2013, $78.34, 3539716, $77.73, $78.795, $77.665
09/30/2013, $77.67, 4057978, $77.515, $78.515, $77.325
09/27/2013, $78.295, 3345790, $78.71, $78.85, $77.865
09/26/2013, $78.975, 1854852, $78.65, $79.1599, $78.59
09/25/2013, $78.73, 3007118, $79.67, $79.68, $78.685
09/24/2013, $79.62, 2860122, $79.5, $80.145, $79.02
09/23/2013, $79.61, 3048562, $79.545, $79.715, $78.89
09/20/2013, $79.775, 3904876, $80.33, $80.955, $79.695
09/19/2013, $80.435, 4030902, $80.18, $80.815, $80
09/18/2013, $79.75, 3822868, $78.705, $80.075, $78.38
09/17/2013, $78.72, 2716214, $77.985, $78.88, $77.785
09/16/2013, $78.18, 3874492, $78.46, $78.61, $78.04
09/13/2013, $77.375, 4651192, $77.48, $77.73, $77.07
09/12/2013, $77.5, 3844424, $78.625, $78.725, $77.475
09/11/2013, $78.625, 4507412, $79.06, $79.27, $78.465
09/10/2013, $78.625, 3369716, $78.81, $79.065, $78.605
09/09/2013, $78.315, 2657462, $77.825, $78.515, $77.47
09/06/2013, $77.46, 3373824, $78.26, $78.7, $77.405
09/05/2013, $78.06, 1837214, $77.56, $78.44, $77.56
09/04/2013, $77.655, 2289372, $76.855, $77.97, $76.82
09/03/2013, $76.87, 2922150, $77.45, $77.905, $76.31
08/30/2013, $76.77, 2573846, $77.35, $77.665, $76.535
08/29/2013, $77.075, 2914104, $76.9, $77.58, $76.815
08/28/2013, $77, 3345546, $76.475, $77.33, $76.02
08/27/2013, $76.795, 4541408, $77.5575, $78.03, $76.765
08/26/2013, $78.265, 2273244, $79.075, $79.1399, $78.265
08/23/2013, $79.03, 2545214, $79.395, $79.395, $78.465
08/22/2013, $79.3, 2981696, $77.65, $79.445, $77.65
08/21/2013, $77.435, 3790040, $78.25, $78.4, $77.255
08/20/2013, $78.22, 2920490, $78.26, $78.875, $77.825
08/19/2013, $78.24, 2846616, $78.885, $79.01, $78.19
08/16/2013, $78.965, 2870590, $78.22, $79.2549, $78.045
08/15/2013, $78.39, 2812650, $78.765, $78.91, $77.81
08/14/2013, $79.295, 2058382, $79.9, $80.09, $79.225
08/13/2013, $80.095, 1843078, $79.595, $80.585, $79.36
08/12/2013, $79.585, 1573272, $79.445, $79.975, $79.3
08/09/2013, $79.895, 2519554, $80.24, $80.2785, $79.305
08/08/2013, $80.275, 2349744, $80.01, $80.845, $79.975
08/07/2013, $79.54, 3060914, $79.655, $79.825, $79.34
08/06/2013, $80, 3085780, $80.76, $80.9, $79.74
08/05/2013, $80.985, 2174092, $81.405, $81.655, $80.635
08/02/2013, $81.685, 2522718, $81.52, $82.275, $81.04
08/01/2013, $81.385, 3437926, $79.97, $81.58, $79.7755
07/31/2013, $79.295, 3073950, $79.485, $80.315, $79.25
07/30/2013, $79.36, 3286076, $79.625, $80.13, $78.775
07/29/2013, $78.61, 3337358, $79.52, $79.565, $78.575
07/26/2013, $79.7, 2567910, $79.88, $80.105, $78.61
07/25/2013, $80.04, 2892010, $79.765, $80.065, $79.025
07/24/2013, $79.7, 3566594, $80.8, $81.11, $79.51
07/23/2013, $80.83, 2804540, $81.68, $81.845, $80.755
07/22/2013, $81.64, 2882916, $81.9, $82.59, $81.395
07/19/2013, $81.68, 3376202, $80.55, $81.74, $80.17
07/18/2013, $80.68, 3815336, $79.95, $81.15, $78.85
07/17/2013, $79.84, 3143018, $80.15, $80.835, $79.62
07/16/2013, $79.61, 2743814, $80.365, $80.38, $79.265
07/15/2013, $79.9, 2892294, $80.54, $80.846, $79.725
07/12/2013, $80.375, 3119884, $79.175, $80.85, $79.035
07/11/2013, $79.68, 3608584, $79.25, $79.85, $78.655
07/10/2013, $78.815, 3712692, $79.505, $79.505, $78.455
07/09/2013, $79.705, 3247312, $78.62, $80.135, $78.62
07/08/2013, $78.125, 3599896, $78.795, $78.925, $77.605
07/05/2013, $78.74, 1771312, $78.205, $78.775, $77.855
07/03/2013, $77.65, 1713430, $77.29, $77.865, $76.83
07/02/2013, $77.6, 3043082, $77.635, $78.48, $77.2
07/01/2013, $77.71, 2561920, $77.825, $78.575, $77.57
06/28/2013, $77.14, 4629284, $77.47, $78.0845, $77.115
06/27/2013, $77.67, 4046462, $78.525, $78.82, $77.59
06/26/2013, $78.15, 4002086, $77.44, $78.445, $77.3475
06/25/2013, $76.71, 4645400, $75.505, $76.985, $75.025
06/24/2013, $74.67, 4572194, $75.3, $75.54, $74.2225
06/21/2013, $76.345, 5318134, $77.26, $77.26, $75.66
06/20/2013, $76.59, 4777214, $77.03, $77.405, $76.215
06/19/2013, $77.83, 2357264, $78.815, $79.1, $77.82
06/18/2013, $78.975, 2067212, $78.085, $79.05, $77.795
06/17/2013, $77.985, 3258154, $79.035, $79.1, $77.5
06/14/2013, $78.51, 2392348, $78.35, $79.555, $78.055
06/13/2013, $78.475, 2528596, $77.015, $78.6899, $76.68
06/12/2013, $77.16, 2300438, $78.055, $78.425, $76.945
06/11/2013, $77.41, 3075720, $77.875, $78.665, $77.355
06/10/2013, $78.54, 2279212, $79.3, $79.515, $78.235
06/07/2013, $79.065, 4725068, $78, $79.605, $77.69
06/06/2013, $77.25, 3439310, $75.74, $77.255, $75.615
06/05/2013, $75.845, 4797586, $77.4, $77.61, $75.345
06/04/2013, $77.86, 3295186, $78.16, $79.125, $77.565
06/03/2013, $77.945, 4172108, $77.6, $78.07, $76.935
05/31/2013, $77.31, 4239744, $78.16, $79.55, $77.31
05/30/2013, $78.585, 2806138, $78.35, $79.25, $78.095
05/29/2013, $78.065, 2735008, $78.15, $78.714, $77.665
05/28/2013, $78.87, 3902154, $79.39, $79.79, $78.6155
05/24/2013, $78.405, 2687678, $77.78, $78.585, $77.155
05/23/2013, $78.035, 3444754, $78.005, $78.355, $77.36
05/22/2013, $78.795, 3729978, $79.225, $80.5, $78.675
05/21/2013, $79.23, 4002486, $79.755, $80.23, $79.05
05/20/2013, $79.815, 3068178, $79.85, $80.3, $79.45
05/17/2013, $79.955, 3081574, $78.895, $79.97, $78.43
05/16/2013, $78.52, 2703548, $78.745, $79.415, $78.3325
05/15/2013, $79.015, 2731010, $78.07, $79.055, $77.92
05/14/2013, $78.47, 3341102, $76.9, $78.545, $76.77
05/13/2013, $76.95, 2296890, $76.985, $77.545, $76.29
05/10/2013, $77.15, 2285514, $77, $77.435, $76.505
05/09/2013, $76.835, 3411942, $77.345, $77.64, $76.575
05/08/2013, $77.69, 3576296, $76.525, $77.725, $76.25
05/07/2013, $76.86, 3687260, $75.995, $77, $75.83
05/06/2013, $75.7, 3009908, $74.8, $75.87, $74.78
05/03/2013, $74.715, 4007708, $74.375, $75.57, $74.305
05/02/2013, $73.585, 3015698, $72.945, $73.925, $72.93
05/01/2013, $72.835, 2630608, $73.835, $74.3, $72.695
04/30/2013, $73.98, 3405900, $73.745, $74, $73.16
04/29/2013, $73.71, 3148592, $73.535, $73.965, $73.24
04/26/2013, $73.76, 1927154, $74.21, $74.355, $73.665
04/25/2013, $74.11, 2914986, $74.065, $74.635, $73.72
04/24/2013, $73.65, 3960772, $73.915, $74.05, $73.055
04/23/2013, $73.715, 3959910, $73.975, $74.195, $73.17
04/22/2013, $73.72, 4932174, $73.025, $74.1, $72.635
04/19/2013, $72.925, 5384060, $71.615, $73.02, $71.23
04/18/2013, $71.23, 7812184, $70.23, $71.815, $69.91
04/17/2013, $68.47, 5513648, $69.385, $69.455, $68.085
04/16/2013, $69.805, 4191400, $68.505, $69.92, $68.435
04/15/2013, $67.88, 5058722, $70.23, $70.26, $67.875
04/12/2013, $70.635, 3634210, $70.7, $71.185, $70.255
04/11/2013, $70.7, 3627988, $70.865, $71.21, $70.245
04/10/2013, $70.65, 3430352, $70, $70.775, $69.9075
04/09/2013, $69.865, 2686136, $70.015, $70.325, $69.44
04/08/2013, $69.81, 2522326, $69.2, $69.98, $69.135
04/05/2013, $69.27, 3861246, $68.145, $69.395, $68
04/04/2013, $69.23, 5252990, $69.295, $69.4075, $68.43
04/03/2013, $69.42, 4445462, $70.41, $70.69, $69.175
04/02/2013, $70.41, 4067044, $70.51, $71.33, $70.22
04/01/2013, $70.05, 2735522, $71.205, $71.485, $69.96
03/28/2013, $71.205, 4166750, $70.55, $71.5, $70.41
03/27/2013, $70.415, 3909292, $69.305, $70.46, $69.11
03/26/2013, $69.74, 3189574, $69.14, $69.86, $69.01
03/25/2013, $68.595, 4657764, $69.98, $70.13, $68.45
03/22/2013, $69.57, 3637362, $69.365, $69.665, $69.035
03/21/2013, $69.185, 4513076, $69.125, $69.625, $68.8625
03/20/2013, $69.565, 3969394, $70.375, $70.48, $69.35
03/19/2013, $69.79, 3781762, $70.115, $70.386, $69.39
03/18/2013, $70.105, 4153900, $69.95, $70.7825, $69.91
03/15/2013, $70.845, 4889532, $70.18, $70.89, $70.075
03/14/2013, $70.5, 3148882, $70, $70.56, $69.7601
03/13/2013, $69.78, 2479096, $69.43, $69.9, $69.06
03/12/2013, $69.5, 2330288, $70, $70.085, $69.15
03/11/2013, $69.845, 2554342, $69.385, $69.995, $69.365
03/08/2013, $69.35, 2666476, $68.825, $69.565, $68.5
03/07/2013, $68.51, 3782244, $69.445, $69.615, $68.125
03/06/2013, $69.48, 2967376, $70, $70.42, $69.185
03/05/2013, $69.54, 3330986, $69.555, $69.88, $69.11
03/04/2013, $69.175, 3179486, $68.135, $69.27, $68.04
03/01/2013, $68.285, 3060412, $68.205, $68.775, $67.7505
02/28/2013, $68.555, 5580150, $68.575, $69.255, $68.22
02/27/2013, $68.355, 4601750, $66.975, $68.63, $66.725
02/26/2013, $66.97, 3681460, $66.85, $67.24, $66.395
02/25/2013, $66.59, 4232614, $68.3, $68.8, $66.575
02/22/2013, $68.01, 2994836, $67.265, $68.14, $67.005
02/21/2013, $67.125, 4812022, $67.18, $67.425, $66.9405
02/20/2013, $67.36, 7028462, $68.88, $69, $67.34
02/19/2013, $68.765, 4358672, $68.66, $68.815, $68.06
02/15/2013, $68.415, 5727702, $68.145, $68.515, $68.125
02/14/2013, $68.085, 3769048, $67.305, $68.09, $67.25
02/13/2013, $67.645, 4591654, $67.46, $67.895, $67.405
02/12/2013, $67.335, 2777390, $66.74, $67.425, $66.63
02/11/2013, $66.71, 2562214, $66.53, $67.13, $66.46
02/08/2013, $66.575, 3439728, $66.19, $66.58, $66.1
02/07/2013, $66, 4032594, $66.515, $66.665, $65.755
02/06/2013, $66.62, 3918744, $66.175, $66.675, $66.175
02/05/2013, $66.57, 3359480, $66.25, $66.775, $66.055
02/04/2013, $65.995, 4016036, $66.375, $66.74, $65.885
02/01/2013, $66.98, 4566976, $66.42, $67.07, $66.19
01/31/2013, $65.73, 3792744, $65.63, $66.2175, $65.46
01/30/2013, $65.585, 7020630, $66.985, $66.985, $65.25
01/29/2013, $67.38, 5077670, $66.395, $67.49, $66.35
01/28/2013, $66.435, 4223646, $67.6, $67.6, $66.165
01/25/2013, $67.385, 5001926, $67.265, $67.71, $66.63
01/24/2013, $66.92, 8240540, $67.225, $67.75, $66.065
01/23/2013, $67.675, 7295392, $66.76, $68.095, $66.76
01/22/2013, $66.86, 4833606, $66.23, $66.91, $66.19
01/18/2013, $66.245, 4042064, $66.04, $66.26, $65.4
01/17/2013, $65.835, 3135630, $66.1, $66.1375, $65.585
01/16/2013, $65.68, 2030458, $65.485, $65.905, $65.325
01/15/2013, $65.72, 1659140, $65.49, $65.825, $65.205
01/14/2013, $65.67, 1664782, $65.51, $66, $65.49
01/11/2013, $65.485, 3057692, $65.725, $66.045, $65.34
01/10/2013, $65.545, 3252750, $65.55, $65.875, $64.965
01/09/2013, $65.445, 2188146, $65.295, $65.89, $65.14
01/08/2013, $65.09, 2360320, $65.045, $65.2, $64.5011
01/07/2013, $65.135, 2467012, $65.2, $65.245, $64.58
01/04/2013, $65.445, 2994704, $64.42, $65.49, $64.15
01/03/2013, $64.32, 3647068, $64.125, $65.175, $64.045
01/02/2013, $64.23, 4573248, $64.12, $64.665, $63.6575
12/31/2012, $62.86, 3021868, $61.625, $62.91, $61.505
12/28/2012, $61.77, 1924608, $62.015, $62.62, $61.74
12/27/2012, $62.31, 2575200, $62.295, $62.505, $61.655
12/26/2012, $62.355, 1819256, $62.805, $62.845, $62.195
12/24/2012, $62.75, 1142612, $62.7, $62.79, $62.425
12/21/2012, $62.84, 5378598, $62.43, $63.08, $62.145
12/20/2012, $63.06, 2976136, $62.875, $63.075, $62.5351
12/19/2012, $62.885, 2693490, $63.775, $63.775, $62.875
12/18/2012, $63.58, 5500534, $62.755, $63.705, $62.535
12/17/2012, $62.845, 4818778, $62.45, $62.94, $62.08
12/14/2012, $62.1373, 3689520, $61.81, $62.7349, $61.81
12/13/2012, $62.345, 3291838, $62.405, $62.8575, $62.08
12/12/2012, $62.35, 3734176, $62.18, $63.1, $61.885
12/11/2012, $61.795, 3755638, $62.7, $62.79, $61.755
12/10/2012, $62.615, 3030820, $62.015, $62.705, $61.92
12/07/2012, $61.975, 2399078, $61.84, $62, $61.42
12/06/2012, $61.5654, 1881216, $61.39, $62.075, $61.065
12/05/2012, $61.43, 4179372, $61.285, $61.79, $60.655
12/04/2012, $61.185, 2662812, $60.815, $61.39, $60.655
12/03/2012, $60.715, 3869278, $61.84, $62.025, $60.62
11/30/2012, $61.39, 4222516, $61.48, $61.5699, $60.96
11/29/2012, $61.58, 3766202, $61.69, $61.835, $61.045
11/28/2012, $61.395, 2951018, $60.41, $61.41, $59.985
11/27/2012, $61.125, 2794788, $60.625, $61.67, $60.395
11/26/2012, $60.935, 2670958, $60.745, $61.105, $60.5388
11/23/2012, $60.99, 1590570, $60, $61, $60
11/21/2012, $60.02, 2432056, $60.225, $60.365, $59.77
11/20/2012, $60.015, 3059680, $59.8, $60.205, $59.25
11/19/2012, $59.855, 4205824, $59.305, $59.86, $59.095
11/16/2012, $58.78, 4974514, $59.025, $59.31, $58.03
11/15/2012, $58.9961, 4020056, $58.92, $59.255, $58.26
11/14/2012, $58.73, 5811442, $60.75, $60.98, $58.585
11/13/2012, $60.66, 2305044, $60.345, $61.29, $60.3
11/12/2012, $60.885, 2695392, $60.27, $61.095, $60.195
11/09/2012, $60.125, 2787978, $60.38, $60.885, $60
11/08/2012, $60.515, 3974680, $60.935, $61.245, $60.4
11/07/2012, $61.07, 3851792, $61.68, $62.205, $60.655
11/06/2012, $62.38, 3208654, $62.03, $62.75, $61.78
11/05/2012, $61.87, 2306542, $61.6, $62.3, $61.5
11/02/2012, $61.99, 3433038, $63.095, $63.46, $61.9875
