Date, Close/Last, Volume, Open, High, Low
07/28/2014, $214.94, 1529333, $218.05, $218.26, $214.15
07/25/2014, $217.45, 1361871, $218.15, $219.59, $216.9
07/24/2014, $218.68, 1753544, $219.41, $219.75, $217.65
07/23/2014, $219.63, 2397882, $217.84, $220.22, $217.645
07/22/2014, $216.37, 1479963, $217.08, $218.4665, $215.97
07/21/2014, $216.13, 1462519, $217.17, $218.17, $215.68
07/18/2014, $218.18, 1374919, $214.5, $218.606, $214.24
07/17/2014, $213.66, 1838673, $217.15, $217.99, $213.22
07/16/2014, $217.93, 1406448, $220.21, $220.24, $216.7
07/15/2014, $218.97, 1401771, $220.38, $221.09, $217.17
07/14/2014, $220.59, 1684791, $219.44, $221.51, $217.64
07/11/2014, $217.65, 1067123, $216.73, $217.795, $215.08
07/10/2014, $216.52, 1413748, $213.47, $217.16, $213.28
07/09/2014, $217.28, 2281290, $217.07, $217.78, $214.93
07/08/2014, $216.89, 3289620, $220.28, $220.81, $213.14
07/07/2014, $220.77, 2213820, $221.9, $222.07, $219.115
07/03/2014, $221.58, 1801482, $222.05, $222.9, $219.35
07/02/2014, $221.7, 3116657, $224, $226, $220
07/01/2014, $224, 5900501, $226.8, $229.4, $223.62
06/30/2014, $223.05, 6323739, $224.62, $225.32, $221.6
06/27/2014, $223.27, 3660673, $224.03, $226.23, $222.57
06/26/2014, $224.09, 1884632, $222.89, $225.25, $221.61
06/25/2014, $222.83, 2093470, $219.33, $225.586, $218.47
06/24/2014, $224.21, 3123379, $221.62, $224.95, $221.17
06/23/2014, $221.35, 2189624, $220.25, $223.1795, $218.03
06/20/2014, $216.89, 3294294, $215.88, $218.8, $214.82
06/19/2014, $215.25, 1899313, $216.8, $217.71, $213.41
06/18/2014, $217, 2928719, $216.06, $220.99, $214.79
06/17/2014, $215.06, 2189048, $210.13, $217.96, $208.85
06/16/2014, $210.38, 2074470, $208.56, $213.37, $208.35
06/13/2014, $209, 1159275, $208.08, $210.75, $205.87
06/12/2014, $208.28, 1377409, $208.99, $211.9, $207.45
06/11/2014, $210.67, 1750027, $205.76, $210.82, $205.63
06/10/2014, $207.39, 1888286, $207.93, $209.14, $203.83
06/09/2014, $208.32, 1489953, $208.26, $209.68, $207.35
06/06/2014, $209.09, 1460740, $208.22, $210.1799, $207.5
06/05/2014, $208, 2286406, $211.75, $212.7752, $207.7
06/04/2014, $211, 3245085, $214.35, $215.69, $210.43
06/03/2014, $215.29, 1332584, $213.31, $215.66, $211.79
06/02/2014, $213.37, 1765013, $212, $214.37, $208.09
05/30/2014, $211.54, 2893461, $212.7, $214.89, $210.67
05/29/2014, $213.45, 1290140, $211.55, $213.787, $210.11
05/28/2014, $210.33, 1704462, $215.64, $216.7, $209.87
05/27/2014, $214.35, 1471520, $215.46, $215.46, $213
05/23/2014, $213.77, 1440577, $213.55, $214.84, $211.87
05/22/2014, $212.52, 2563982, $208.14, $215, $207.65
05/21/2014, $208.25, 1332247, $206.36, $208.72, $205.08
05/20/2014, $206.1, 1755411, $207.73, $208.68, $204.605
05/19/2014, $208.56, 1787097, $206.98, $209.95, $206.46
05/16/2014, $207.5, 1996929, $206.26, $208.2, $204.4
05/15/2014, $205.55, 1634754, $205.13, $206.25, $202.5085
05/14/2014, $206.08, 1493733, $206.54, $209.33, $204
05/13/2014, $206.97, 2009892, $203.72, $207.64, $203.06
05/12/2014, $203.19, 2335608, $198.56, $203.6, $197.28
05/09/2014, $196.18, 2581055, $196, $197.86, $193
