Date, Close/Last, Volume, Open, High, Low
10/07/2015, $93.51, 3571409, $94, $94.16, $92.57
10/06/2015, $92.55, 3386596, $92.15, $92.85, $92.01
10/05/2015, $92.26, 4912496, $90.44, $92.475, $90.22
10/02/2015, $89.77, 4609107, $87.49, $89.89, $86.82
10/01/2015, $88.36, 3645356, $88.9, $89.43, $87.53
09/30/2015, $88.99, 5065529, $88.64, $89.57, $88.0775
09/29/2015, $87.98, 4108812, $86.58, $88.08, $86.46
09/28/2015, $86.83, 5343671, $86.6, $87.47, $86.29
09/25/2015, $87.3, 7447583, $87.63, $88.17, $86.7275
09/24/2015, $86.82, 7126713, $85.75, $86.99, $85.5
09/23/2015, $86.96, 7324239, $88.15, $88.38, $85.9
09/22/2015, $88.2, 7878417, $88.98, $89.7, $87.66
09/21/2015, $91.55, 2976946, $91.33, $92.17, $91
09/18/2015, $91.07, 10468820, $92.41, $92.595, $90.53
09/17/2015, $93.31, 5168199, $93.89, $94.92, $93.14
09/16/2015, $93.94, 3504279, $92.72, $94.11, $92.68
09/15/2015, $92.68, 4107739, $92.62, $93.11, $92.08
09/14/2015, $91.83, 3276600, $92.3, $92.44, $91.39
09/11/2015, $92.33, 4490228, $91.2, $92.34, $91
09/10/2015, $91.4, 6120698, $92.04, $92.09, $90.89
09/09/2015, $91.85, 4783386, $93.65, $93.84, $91.74
09/08/2015, $92.82, 4814817, $92.15, $92.96, $91.95
09/04/2015, $90.68, 4293731, $90.82, $91.145, $90.36
09/03/2015, $91.91, 4532488, $92, $92.58, $91.64
09/02/2015, $91.24, 5640582, $90.94, $91.26, $89.97
09/01/2015, $89.72, 6786583, $89.485, $90.68, $89.28
08/31/2015, $91.61, 7073417, $91.21, $92.62, $90.54
08/28/2015, $93.24, 5230788, $92.85, $93.55, $92.67
08/27/2015, $93.27, 7465040, $92.52, $93.48, $91.55
08/26/2015, $91.56, 7379509, $90.69, $91.69, $88.81
08/25/2015, $88.8, 8275745, $93.36, $93.75, $88.69
08/24/2015, $90.87, 10754790, $88.67, $93.1899, $87.17
08/21/2015, $93.01, 7623670, $94.96, $95.22, $92.92
08/20/2015, $95.82, 6080210, $97.5, $98.15, $95.82
08/19/2015, $98.21, 3618777, $98.7, $99.37, $97.87
08/18/2015, $99.41, 4730399, $98.96, $100.0167, $98.96
08/17/2015, $99.36, 4228042, $98.13, $99.425, $97.61
08/14/2015, $98.7, 4413258, $98.11, $98.88, $97.99
08/13/2015, $98.38, 4689944, $98.54, $99, $98.06
08/12/2015, $98.69, 4641927, $97.25, $98.84, $96.65
08/11/2015, $98.61, 7671375, $98.68, $98.89, $98.003
08/10/2015, $99.55, 6068121, $98.85, $99.79, $98.85
08/07/2015, $98.29, 2897961, $98.72, $98.99, $98
08/06/2015, $98.98, 4176065, $98.99, $99.21, $98.36
08/05/2015, $98.87, 3895578, $99.97, $100.13, $98.73
08/04/2015, $99.03, 5543020, $100.03, $100.12, $98.905
08/03/2015, $99.42, 7123439, $100.31, $100.31, $98.18
07/31/2015, $100.31, 7217191, $100.92, $101.4899, $100.25
07/30/2015, $100.73, 6739131, $99.38, $101.29, $99
07/29/2015, $99.36, 11935710, $99.09, $99.58, $97.59
07/28/2015, $98.97, 5582541, $99.03, $99.28, $98.02
07/27/2015, $98.87, 7560265, $98.78, $99.54, $98.38
07/24/2015, $99.31, 6584404, $101, $101.191, $99.26
07/23/2015, $101.14, 5925687, $102.18, $102.19, $100.74
07/22/2015, $101.55, 9430762, $102.26, $102.5, $100.89
07/21/2015, $102.71, 19523610, $104.35, $104.95, $101.78
07/20/2015, $110.48, 7485222, $110.97, $111.01, $109.51
07/17/2015, $110.74, 3462789, $111.26, $111.47, $110.6
07/16/2015, $111.26, 3063780, $112.32, $112.36, $111.04
07/15/2015, $111.25, 2844499, $111.5, $111.83, $110.81
07/14/2015, $111.51, 2987466, $111.5, $111.64, $111.02
07/13/2015, $111.58, 3892878, $111.19, $111.98, $110.75
07/10/2015, $110.18, 4310580, $110.38, $111.28, $109.51
07/09/2015, $108.92, 2554982, $110, $110.44, $108.92
07/08/2015, $108.67, 3800960, $108.76, $109.72, $108.26
07/07/2015, $110.09, 4682109, $109.54, $110.22, $108.05
07/06/2015, $109.36, 4195070, $108.36, $109.81, $107.95
07/02/2015, $109.56, 5159223, $111.33, $111.59, $109.22
07/01/2015, $110.82, 4126130, $112.03, $112.17, $110.14
06/30/2015, $110.93, 5910598, $112.24, $112.48, $110.6198
06/29/2015, $111.53, 4156994, $112.74, $113.03, $111.45
06/26/2015, $113.52, 3658029, $113.47, $113.988, $113.0486
06/25/2015, $113.3, 3784120, $114.24, $114.65, $113.3
06/24/2015, $113.97, 4266698, $114.7, $114.83, $113.82
06/23/2015, $115.23, 3632782, $115.17, $115.516, $114.92
06/22/2015, $115.28, 2970621, $115.4, $115.7791, $114.96
06/19/2015, $114.89, 4149882, $115.6, $116.15, $114.89
06/18/2015, $115.9, 3750524, $114.29, $116.56, $114.29
06/17/2015, $115.07, 3799425, $115.28, $115.48, $113.98
06/16/2015, $114.94, 4936189, $114.51, $115.38, $114.32
06/15/2015, $114.61, 5971736, $115.21, $115.53, $114.4
06/12/2015, $117.6, 2345293, $117.46, $118.03, $117.02
06/11/2015, $118.32, 2705010, $117.99, $118.3999, $117.43
06/10/2015, $117.5, 3145676, $117.5, $118, $116.91
06/09/2015, $116.3, 2498067, $116.51, $117.25, $116.02
06/08/2015, $116.18, 3237071, $116.54, $117.36, $116.11
06/05/2015, $117, 2667353, $116.59, $117.38, $116.18
06/04/2015, $117.14, 3581637, $117.83, $118.42, $116.79
06/03/2015, $118.51, 3129869, $118.03, $119.12, $117.4
06/02/2015, $117.34, 3503334, $116.73, $118.05, $116.24
06/01/2015, $117, 2341643, $117.23, $117.63, $116.46
05/29/2015, $117.17, 5061310, $117.51, $117.61, $116.43
05/28/2015, $117.69, 2904413, $117.27, $118, $117.27
05/27/2015, $117.64, 3365037, $117.4, $117.88, $116.68
05/26/2015, $116.87, 3432065, $118.55, $118.62, $116.41
05/22/2015, $118.62, 2389585, $119, $119.66, $118.55
05/21/2015, $119.12, 2121214, $118.81, $119.66, $118.7001
05/20/2015, $118.87, 2432393, $119.66, $119.66, $118.6
05/19/2015, $119.07, 2805147, $118.6, $119.45, $118.51
05/18/2015, $118.51, 2433946, $118.53, $119.12, $118.4
05/15/2015, $118.49, 2956918, $119.08, $119.39, $117.92
05/14/2015, $119.14, 2728683, $117.82, $119.37, $117.82
05/13/2015, $117.37, 3039359, $116.97, $118, $116.86
05/12/2015, $117.36, 2804104, $117.05, $117.83, $116.02
05/11/2015, $117.7, 3021142, $117.44, $118.49, $117.44
05/08/2015, $118.43, 3707837, $117.71, $118.845, $117.31
05/07/2015, $116.04, 3155721, $115.13, $116.56, $114.59
05/06/2015, $115.08, 3690015, $116.56, $116.56, $114.27
05/05/2015, $115.07, 3028194, $116.01, $116.88, $114.71
05/04/2015, $116.45, 3903106, $115.78, $117.14, $115.7
05/01/2015, $115.44, 2780784, $114.59, $115.72, $114.51
04/30/2015, $113.75, 3896431, $114.93, $115.63, $113.29
04/29/2015, $115.38, 2893819, $115.58, $116.23, $115.17
04/28/2015, $116.08, 2746660, $115.2, $116.24, $114.95
04/27/2015, $115.74, 3910546, $116.66, $116.87, $115.7
04/24/2015, $116.16, 3523148, $117.44, $117.7, $116.06
04/23/2015, $117.26, 2629202, $116.42, $117.91, $116.03
04/22/2015, $116.96, 2791102, $116.99, $117.43, $115.73
04/21/2015, $116.95, 4584964, $118.73, $119, $116.11
04/20/2015, $116.51, 4003810, $116.02, $117.17, $115.89
04/17/2015, $115.11, 4279514, $116.31, $116.52, $114.86
04/16/2015, $117.48, 2905076, $117.35, $118.31, $116.92
04/15/2015, $117.87, 2774671, $118.08, $118.7779, $117.52
04/14/2015, $117.69, 2606397, $117.05, $118.11, $116.58
04/13/2015, $117.41, 3030384, $117.97, $118.62, $117.24
04/10/2015, $118.46, 2254656, $118.14, $118.94, $117.43
04/09/2015, $117.88, 2088237, $117.7, $118.74, $117.18
04/08/2015, $117.84, 2484096, $117.71, $118.65, $117.06
04/07/2015, $117.49, 2260000, $117.76, $118.55, $117.45
04/06/2015, $117.86, 2845708, $115.93, $118.71, $115.93
04/02/2015, $117.13, 4227259, $116.59, $117.68, $115.99
04/01/2015, $115.92, 3426211, $117.37, $117.48, $115.36
03/31/2015, $117.2, 3525431, $117.67, $118.15, $117.15
03/30/2015, $118.83, 3000756, $117.68, $119.23, $117.4
03/27/2015, $116.9, 2803961, $116.14, $117.2, $116.05
03/26/2015, $116.04, 4389698, $115.96, $116.62, $115.02
03/25/2015, $116.46, 4456117, $119.2, $119.3435, $116.3901
03/24/2015, $118.92, 4028883, $119.04, $120.18, $118.25
03/23/2015, $118.68, 4487522, $119.46, $119.69, $118.19
03/20/2015, $119.46, 8204696, $119.81, $120.4, $119.46
03/19/2015, $119.38, 2876319, $120.04, $120.31, $119.04
03/18/2015, $120.31, 5280210, $119.28, $120.6, $117.25
03/17/2015, $119.86, 3822816, $119.52, $120.13, $118.75
03/16/2015, $120.07, 4674643, $119.25, $120.16, $119.03
03/13/2015, $118.74, 7361179, $120.76, $121.6, $117.7
03/12/2015, $121.24, 4906732, $120.35, $121.47, $120.28
03/11/2015, $118.34, 3739380, $117.78, $118.91, $117.37
03/10/2015, $117.4, 5583688, $120.55, $120.98, $117.34
03/09/2015, $121.75, 4127954, $119.29, $122.19, $119.29
03/06/2015, $119.43, 3662673, $119.4, $120.36, $118.88
03/05/2015, $120.79, 1928210, $121.29, $121.49, $120.345
03/04/2015, $121.04, 2123219, $121.25, $121.385, $120.52
03/03/2015, $121.7, 3187392, $121.98, $122.89, $121.11
03/02/2015, $123.19, 2300914, $121.83, $123.5, $121.55
02/27/2015, $121.91, 3085248, $122.55, $122.85, $121.79
02/26/2015, $122.67, 2498163, $123.32, $123.55, $122.15
02/25/2015, $123.37, 2858092, $123.85, $124.33, $122.95
02/24/2015, $123.79, 2447306, $123.42, $124.1399, $122.99
02/23/2015, $123.72, 2726764, $123.63, $124.16, $123.07
02/20/2015, $124.11, 4059050, $122.99, $124.45, $122
02/19/2015, $122.91, 3407031, $121.58, $123, $121.58
02/18/2015, $121.99, 3473501, $121.32, $122.66, $121.01
02/17/2015, $121.32, 3241217, $121, $121.9, $120.57
02/13/2015, $121.25, 3802107, $119.34, $121.38, $119.34
02/12/2015, $119.59, 2889484, $119.17, $119.96, $118.82
02/11/2015, $118.69, 2707605, $118.51, $119.06, $117.97
02/10/2015, $119.4, 2559971, $119.89, $120.22, $118.923
02/09/2015, $119.32, 2549862, $119.44, $119.935, $118.91
02/06/2015, $119.81, 2829579, $120, $121.02, $119.38
02/05/2015, $120.11, 4687296, $118.26, $120.36, $117.92
02/04/2015, $117.79, 3204897, $118.75, $119, $117.45
02/03/2015, $118.89, 4488643, $117.58, $119.52, $116.42
02/02/2015, $116.58, 3509756, $115.17, $116.7, $114.05
01/30/2015, $114.78, 4617729, $115.02, $116.23, $114.63
01/29/2015, $116.45, 6324240, $116.88, $117.03, $114.47
01/28/2015, $116.92, 4335901, $119.38, $119.38, $116.79
01/27/2015, $119.16, 7328062, $116.5, $120.36, $115.01
01/26/2015, $118.75, 5690706, $119.83, $119.92, $118.28
01/23/2015, $119.98, 4298407, $120.37, $120.95, $119.93
01/22/2015, $120.45, 6531878, $119.76, $120.675, $118.76
01/21/2015, $119.03, 7083062, $117.36, $119.295, $117.2
01/20/2015, $117.53, 5450563, $116.575, $117.73, $115.9
01/16/2015, $116.15, 5773180, $113.19, $116.34, $113.16
01/15/2015, $113.52, 3163685, $114.17, $114.69, $113.06
01/14/2015, $113.52, 3507580, $113.17, $114.1699, $112.62
01/13/2015, $114.34, 4192881, $115.53, $116.835, $113.5
01/12/2015, $114.45, 5016167, $114.46, $114.75, $113.0233
01/09/2015, $114.02, 3819918, $114.93, $115.13, $113.38
01/08/2015, $114.65, 3899798, $113.92, $115, $113.3
01/07/2015, $112.73, 3097446, $112.35, $113.34, $112.02
01/06/2015, $111.52, 5741590, $112.27, $113.04, $110.23
01/05/2015, $113.12, 4749954, $114.55, $115.46, $112.84
01/02/2015, $115.04, 3143023, $115.14, $115.64, $113.8
12/31/2014, $115, 2363438, $116.6, $116.898, $114.96
12/30/2014, $116.2, 2177995, $116.89, $116.89, $115.93
12/29/2014, $116.86, 2490666, $116.35, $117.34, $116.35
12/26/2014, $117.24, 1596708, $117.52, $117.8, $117.1
12/24/2014, $116.91, 1019932, $117.66, $117.93, $116.87
12/23/2014, $117.21, 2715751, $117.5, $118.02, $116.92
12/22/2014, $117.14, 3055704, $115.28, $117.2, $115.28
12/19/2014, $115.59, 7869801, $116.28, $117.19, $115.382
12/18/2014, $116.96, 4724678, $115.15, $116.96, $114.5
12/17/2014, $113.9, 5032075, $113.51, $114.34, $111.821
12/16/2014, $113.23, 5146387, $112.23, $114.7, $111.33
12/15/2014, $111.91, 4598852, $112.66, $113.45, $111.62
12/12/2014, $112.15, 5867261, $110.54, $113.66, $110.1
12/11/2014, $114.04, 5269200, $114.1, $114.855, $113.26
12/10/2014, $113.5, 7863198, $114.5, $115.03, $113.35
12/09/2014, $114.99, 5862111, $112.23, $115, $111.56
12/08/2014, $113.05, 6357441, $112.25, $114.55, $111.52
12/05/2014, $111.29, 3021660, $111.48, $111.65, $110.44
12/04/2014, $111.21, 4625351, $110.47, $111.221, $109.95
12/03/2014, $110.99, 3398070, $109.9, $111.42, $109.58
12/02/2014, $109.68, 2753639, $109.83, $110.73, $109.49
12/01/2014, $109.69, 3449795, $109.06, $110.28, $108.7
11/28/2014, $110.08, 2121495, $110.64, $110.8, $109.92
11/26/2014, $110.16, 5268810, $111.79, $111.99, $109.84
11/25/2014, $111.71, 8103144, $110.09, $112.26, $109.7
11/24/2014, $108.79, 9663735, $108.96, $111.7, $108.41
11/21/2014, $110.3, 3572062, $110.17, $110.61, $109.97
11/20/2014, $108.82, 2195714, $108, $108.86, $107.87
11/19/2014, $108.66, 2271154, $108.55, $108.82, $108.211
11/18/2014, $108.8, 2679254, $107.7, $109.09, $107.29
11/17/2014, $107.37, 2394470, $107.21, $107.73, $107.15
11/14/2014, $107.45, 2935483, $107.92, $108.42, $107.39
11/13/2014, $108.14, 4036762, $108.32, $108.97, $107.97
11/12/2014, $108.14, 3182452, $107.67, $108.26, $107.36
11/11/2014, $108.26, 2949471, $109, $109.15, $108.03
11/10/2014, $109, 3520217, $109.05, $109.23, $108.67
11/07/2014, $109.08, 3253547, $108.49, $109.08, $107.95
11/06/2014, $108.58, 3581256, $107.9, $108.83, $107.78
11/05/2014, $107.93, 6698836, $107.55, $108.44, $107.08
11/04/2014, $106.88, 3991617, $107, $107.288, $106.33
11/03/2014, $106.3, 4586979, $107.42, $107.5, $106.03
10/31/2014, $107, 4461135, $107.83, $107.95, $106.98
10/30/2014, $106.34, 2888372, $105.21, $106.59, $104.7
10/29/2014, $105.85, 4060698, $106.72, $107.27, $105.42
10/28/2014, $106.27, 4173456, $104.96, $106.52, $104.86
10/27/2014, $104.19, 2957515, $103.79, $104.3, $103.49
10/24/2014, $103.82, 3657901, $103.16, $103.87, $102.8
10/23/2014, $103.18, 5691471, $102.87, $103.94, $102.46
10/22/2014, $101.18, 6181444, $103.11, $103.11, $101.06
10/21/2014, $101.98, 12554110, $104.12, $104.15, $100.68
10/20/2014, $101.48, 6394283, $101.42, $101.77, $100.965
10/17/2014, $101.53, 7270804, $100.3, $101.98, $100.24
10/16/2014, $99.23, 6099015, $98.16, $100.09, $97.95
10/15/2014, $99.17, 7094810, $99.06, $99.59, $97.3
10/14/2014, $100.12, 4573012, $99.71, $101.11, $99.58
10/13/2014, $99.31, 5111187, $100.05, $100.955, $99.22
10/10/2014, $99.94, 6678094, $99.99, $100.77, $99.25
10/09/2014, $99.94, 6739600, $102.25, $102.71, $99.83
10/08/2014, $102.63, 6249405, $101.7, $102.7, $100.69
10/07/2014, $101.42, 5991476, $103.84, $103.99, $101.38
10/06/2014, $104.22, 2981820, $105.06, $105.5412, $103.75
10/03/2014, $104.42, 3044832, $103.91, $104.5799, $103.6
10/02/2014, $103.24, 4034343, $103.71, $103.97, $102.45
10/01/2014, $103.84, 5864717, $105.2, $105.25, $103.44
09/30/2014, $105.6, 5014123, $105.54, $106.21, $105.065
09/29/2014, $105.08, 2896800, $104.4, $105.49, $104.27
09/26/2014, $105.24, 4076382, $104.25, $105.375, $104.25
09/25/2014, $104.49, 3909784, $106, $106.06, $104.3
09/24/2014, $106.07, 3826823, $105.63, $106.25, $105.14
09/23/2014, $105.42, 3839115, $106.48, $106.48, $105.04
09/22/2014, $106.47, 4142299, $108.03, $108.46, $106.37
09/19/2014, $108.45, 5947486, $109.1, $109.2, $108.16
09/18/2014, $108.52, 3439674, $107.41, $108.66, $107.41
09/17/2014, $108.03, 4071499, $108.66, $108.95, $107.62
09/16/2014, $108.54, 3089820, $107.83, $108.86, $107.29
09/15/2014, $108.32, 2514980, $108.28, $108.47, $107.75
09/12/2014, $108.35, 2920398, $108.21, $108.64, $107.951
09/11/2014, $108.51, 2270591, $108.28, $108.73, $108.05
09/10/2014, $108.5, 2364609, $108.67, $109.22, $108.09
09/09/2014, $108.67, 2114629, $108.76, $108.98, $108.41
09/08/2014, $108.6, 3785397, $108.9, $108.94, $108.48
09/05/2014, $108.7, 2793109, $109.51, $109.51, $108.38
09/04/2014, $109.22, 2856614, $109.49, $109.65, $109.06
09/03/2014, $109.2, 2629711, $109.99, $110, $108.82
09/02/2014, $109.04, 4142794, $108.26, $109.07, $107.72
08/29/2014, $107.98, 4717268, $109.11, $109.35, $107.71
08/28/2014, $109.11, 2124240, $108.8, $109.23, $108.28
08/27/2014, $109.09, 2548101, $110.2, $110.34, $108.87
08/26/2014, $109.68, 2022290, $109.9, $110.17, $109.64
08/25/2014, $109.82, 1732770, $109.68, $110.15, $109.68
08/22/2014, $109.39, 2364860, $109.79, $109.94, $109.24
08/21/2014, $110.06, 2847578, $110, $110.22, $109.5
08/20/2014, $109.71, 4492228, $108.6, $109.87, $108.56
08/19/2014, $108.56, 3950511, $108.18, $108.58, $107.69
08/18/2014, $108.09, 5007914, $106.66, $108.12, $106.48
08/15/2014, $105.63, 3106685, $106.31, $106.36, $104.94
08/14/2014, $105.77, 2327209, $105.55, $106.05, $105.5
08/13/2014, $105.56, 3487744, $104.78, $105.77, $104.78
08/12/2014, $104.91, 4352877, $105.35, $105.8, $104.765
08/11/2014, $105.72, 3262564, $106.57, $106.85, $105.68
08/08/2014, $105.96, 4479803, $104.67, $105.98, $104.12
08/07/2014, $104.22, 4155678, $104.39, $104.57, $103.74
08/06/2014, $103.79, 5408600, $104.25, $104.55, $103.14
08/05/2014, $105.02, 5579317, $104.82, $105.72, $104.48
08/04/2014, $105.05, 3982735, $105.04, $105.34, $104.395
08/01/2014, $104.75, 4731290, $104.92, $105.81, $104.25
07/31/2014, $105.15, 6528521, $105.7, $106.569, $105.1
07/30/2014, $106.38, 5977476, $107.81, $108.15, $106.07
07/29/2014, $107.33, 5462197, $108.81, $109.25, $107.21
07/28/2014, $108.99, 5390227, $109.01, $109.17, $108.08
07/25/2014, $108.88, 4348792, $108.64, $109.2, $108.43
07/24/2014, $108.95, 6615784, $110, $110.19, $108.79
07/23/2014, $109.73, 6990483, $110.65, $110.91, $109.55
07/22/2014, $110.86, 10527170, $113.86, $114, $109.11
07/21/2014, $112.98, 5187772, $113.42, $113.5, $112.57
07/18/2014, $113.57, 4244927, $113.01, $113.655, $112.791
07/17/2014, $112.77, 4875578, $113.93, $114.11, $112.72
07/16/2014, $114.36, 3503710, $115.27, $115.27, $114.23
07/15/2014, $114.84, 4488686, $115.16, $116.25, $114.64
07/14/2014, $114.88, 3017400, $114.98, $115.35, $114.67
07/11/2014, $114.13, 3697642, $113.8, $114.55, $113.54
07/10/2014, $113.51, 3654818, $112.79, $113.92, $112.441
07/09/2014, $113.84, 3358370, $114.35, $114.5, $113.38
07/08/2014, $114.07, 2861914, $114.75, $115.1, $113.95
07/07/2014, $115.1, 3779182, $115.61, $115.8, $114.71
07/03/2014, $115.53, 1746017, $115.52, $116, $115.39
07/02/2014, $115.14, 3821263, $115.98, $115.98, $114.7
07/01/2014, $115.93, 3245267, $115.97, $116.47, $115.5
06/30/2014, $115.45, 3377189, $116.39, $116.39, $115.2
06/27/2014, $116.58, 9124025, $115.73, $116.58, $115.48
06/26/2014, $115.75, 2914111, $116.06, $116.22, $115.06
06/25/2014, $116.12, 2467336, $115.64, $116.34, $115.36
06/24/2014, $115.68, 2770281, $116.69, $116.99, $115.65
06/23/2014, $117.13, 2100971, $117.78, $117.93, $116.71
06/20/2014, $117.99, 5246634, $118.11, $118.28, $117.44
06/19/2014, $117.58, 2256858, $117.47, $117.74, $116.655
06/18/2014, $117.23, 2896281, $117.09, $117.47, $115.93
06/17/2014, $117.01, 2243970, $116.37, $117.36, $116.2
06/16/2014, $116.87, 1809717, $116.53, $117.21, $116.2
06/13/2014, $116.79, 1919724, $116.92, $117.27, $116.295
06/12/2014, $116.85, 2537474, $117.85, $118.24, $116.561
06/11/2014, $118.3, 2167199, $118.6, $118.69, $117.86
06/10/2014, $119.13, 2597501, $119.69, $119.84, $118.56
06/09/2014, $120.09, 3177111, $119, $120.19, $118.48
06/06/2014, $118.9, 1958005, $118.43, $118.9, $118.28
06/05/2014, $118.17, 2803265, $117.28, $118.4, $116.93
06/04/2014, $117.14, 2778371, $117.9, $117.98, $116.82
06/03/2014, $117.82, 5356480, $118, $118.22, $117.56
06/02/2014, $117.4, 2690699, $116.41, $117.55, $116.2
05/30/2014, $116.22, 3661724, $116.29, $116.79, $115.78
05/29/2014, $116.35, 2279182, $116.23, $116.65, $115.79
05/28/2014, $115.95, 1977431, $115.93, $116.55, $115.83
05/27/2014, $115.85, 1988317, $116.09, $116.33, $115.65
05/23/2014, $115.54, 1505074, $115.06, $115.66, $114.93
05/22/2014, $115.04, 2176445, $114.47, $115.51, $114.28
05/21/2014, $114.84, 3329922, $113.6, $114.96, $113.6
05/20/2014, $113.1, 3751137, $114.83, $115.13, $112.6
05/19/2014, $115.02, 3205250, $114.07, $115.57, $113.92
05/16/2014, $114.58, 4486287, $115.87, $116.22, $114.48
05/15/2014, $115.7, 2864245, $117.05, $117.25, $115.34
05/14/2014, $117.32, 1767770, $118.56, $118.57, $117.16
05/13/2014, $118.74, 2077064, $119.02, $119.19, $118.68
05/12/2014, $118.63, 2795270, $117.44, $118.75, $117.385
05/09/2014, $116.99, 2185037, $116.82, $117.28, $116.15
05/08/2014, $117.02, 2520194, $116.87, $118.09, $116.78
05/07/2014, $116.91, 2605103, $116.27, $117.07, $115.63
05/06/2014, $116.01, 1957957, $116.33, $116.62, $115.91
05/05/2014, $116.82, 2825209, $116.03, $117.15, $115.51
05/02/2014, $116.52, 5802441, $116.03, $117.4199, $115.85
05/01/2014, $116.8, 4122069, $118.03, $118.52, $116.61
04/30/2014, $118.33, 2841062, $117.61, $118.83, $117.47
04/29/2014, $117.56, 2983228, $117.92, $118.35, $117.06
04/28/2014, $117.7, 3371926, $117.82, $118.379, $116.39
04/25/2014, $117.21, 3439367, $118.46, $118.85, $116.885
04/24/2014, $118.98, 2150307, $120.08, $120.08, $118.55
04/23/2014, $119.65, 2675920, $119.08, $119.94, $118.94
04/22/2014, $119.19, 4189333, $119.28, $120.66, $119
04/21/2014, $118.3, 2676186, $118.68, $119.06, $118.19
04/17/2014, $118.57, 3314138, $118.5, $119.29, $118.1
04/16/2014, $118.07, 2926358, $117, $118.09, $115.91
04/15/2014, $115.84, 2793984, $115.3, $116.08, $113.93
04/14/2014, $114.94, 2280683, $114.72, $115.3, $113.95
04/11/2014, $113.93, 3111890, $114.15, $115.21, $113.54
04/10/2014, $114.56, 3075560, $117.01, $117.41, $114.49
04/09/2014, $117.04, 2552335, $116.07, $117.07, $115.5973
04/08/2014, $115.77, 2442921, $115.82, $116.35, $114.94
04/07/2014, $116.18, 3477556, $117.2, $118.66, $116.11
04/04/2014, $118.18, 3699983, $120.24, $120.49, $117.9815
04/03/2014, $119.77, 3775308, $119.99, $120, $119.12
04/02/2014, $119.87, 7472670, $119.61, $120.13, $118.751
04/01/2014, $117.92, 3304020, $117.09, $118, $116.782
03/31/2014, $116.84, 3605428, $115.48, $116.96, $115.28
03/28/2014, $114.81, 2453423, $114.2, $115.44, $114.12
03/27/2014, $113.8, 2403185, $114.29, $114.7, $113.3
03/26/2014, $114.58, 3462569, $115.85, $116.29, $114.58
03/25/2014, $115.2, 3453302, $114.37, $115.24, $113.79
03/24/2014, $113.75, 3124864, $114.97, $115.2, $112.93
03/21/2014, $114.57, 10342430, $116.52, $117.6, $114.41
03/20/2014, $113.77, 2895527, $114.03, $114.5, $113
03/19/2014, $114.01, 2964755, $114.64, $115.1, $112.84
03/18/2014, $114.68, 2554619, $114.71, $115.29, $114.34
03/17/2014, $114.41, 3993559, $113.17, $114.88, $113.05
03/14/2014, $112.6, 4213789, $113.04, $114.36, $112.42
03/13/2014, $112.89, 5926387, $116.02, $116.5, $112.32
03/12/2014, $115.81, 3184200, $115.41, $115.83, $114.509
03/11/2014, $115.64, 3350435, $117.79, $117.82, $115.5
03/10/2014, $117.77, 2474285, $118.2, $118.4, $116.9
03/07/2014, $118.31, 2912924, $118.24, $118.4, $117.598
03/06/2014, $117.76, 1786945, $118.08, $118.2, $117.26
03/05/2014, $117.41, 2487362, $118.16, $118.42, $117.33
03/04/2014, $117.59, 3217123, $117.8, $118.17, $117.15
03/03/2014, $116.76, 3125551, $115.6, $117.1, $115.445
02/28/2014, $117.02, 3272206, $116.92, $117.905, $116.2
02/27/2014, $116.61, 2147123, $116.13, $116.63, $115.65
02/26/2014, $116.11, 2951630, $115.89, $116.79, $115.61
02/25/2014, $115.89, 2569544, $116.05, $116.67, $115.56
02/24/2014, $116.49, 3331531, $115.77, $117.58, $115.3016
02/21/2014, $115.38, 3659957, $115.29, $116.08, $114.72
02/20/2014, $115.05, 3096784, $114.36, $115.4, $113.47
02/19/2014, $114.04, 4196221, $113.44, $115.28, $113.41
02/18/2014, $113.74, 2392828, $114, $114.11, $112.9618
02/14/2014, $113.87, 3477783, $113.26, $114.14, $112.37
02/13/2014, $113.3, 2520904, $112.18, $113.58, $111.69
02/12/2014, $112.78, 3006306, $112.53, $112.86, $111.97
02/11/2014, $112.96, 3363965, $111.75, $113.2, $111.39
02/10/2014, $111.6, 4093953, $110.59, $111.68, $110.33
02/07/2014, $110.73, 3994927, $110.03, $111.17, $109.99
02/06/2014, $109.45, 3717652, $108.1, $109.5, $108.1
02/05/2014, $107.91, 6864489, $108.3, $108.89, $107
02/04/2014, $109.1, 9759578, $108.37, $110.02, $107.5
02/03/2014, $110.16, 5261964, $114.11, $114.74, $110.11
01/31/2014, $114.02, 3481971, $112.98, $114.93, $112.37
01/30/2014, $114.68, 3210796, $113.98, $115.27, $113.65
01/29/2014, $113.27, 3881152, $113.06, $114.05, $112.43
01/28/2014, $113.86, 3662142, $113.59, $113.93, $112.99
01/27/2014, $113.79, 7665037, $111.88, $114.81, $111.57
01/24/2014, $111.8, 5128653, $114.02, $114.35, $111.77
01/23/2014, $114.84, 4086370, $115.08, $115.92, $114.49
01/22/2014, $116.12, 5042753, $117.49, $118.2, $115.45
01/21/2014, $114.99, 4737183, $114.84, $115.98, $114.46
01/17/2014, $114.21, 4284303, $113.69, $114.47, $113.65
01/16/2014, $114.22, 2653095, $113.88, $114.39, $113.59
01/15/2014, $114.07, 2271771, $112.57, $114.28, $112.552
01/14/2014, $112.63, 3430520, $112.67, $113.41, $112.12
01/13/2014, $112.8, 3259450, $113.26, $114.35, $112.62
